"","id_str","word"
"18352","1563207842235944961","nos"
"18353","1563207842235944961","vemos"
"18354","1563207842235944961","hoy"
"18355","1563207842235944961","en"
"18356","1563207842235944961","conchalí"
"18357","1563207842235944961","junto"
"18358","1563207842235944961","a"
"18359","1563207842235944961","maiteorsini"
"18360","1563207842235944961","y"
"18361","1563207842235944961","fernando_atria"
"18362","1563207842235944961","en"
"18363","1563207842235944961","una"
"18364","1563207842235944961","nueva"
"18365","1563207842235944961","jornada"
"18366","1563207842235944961","de"
"18367","1563207842235944961","puerta"
"18368","1563207842235944961","a"
"18369","1563207842235944961","puerta"
"18370","1563207842235944961","por"
"18371","1563207842235944961","el"
"18372","1563207842235944961","apruebo"
"18373","1563207841325805570","marcoceresuela"
"18374","1563207841325805570","victorfredesv"
"18375","1563207841325805570","convencioncl"
"18376","1563207841325805570","rechazo"
"18377","1563207841183178753","rt"
"18378","1563207841183178753","biobio"
"18379","1563207841183178753","oficialismo"
"18380","1563207841183178753","se"
"18381","1563207841183178753","cuadra"
"18382","1563207841183178753","con"
"18383","1563207841183178753","boric"
"18384","1563207841183178753","tras"
"18385","1563207841183178753","renuncia"
"18386","1563207841183178753","de"
"18387","1563207841183178753","vega"
"18388","1563207841183178753","y"
"18389","1563207841183178753","pide"
"18390","1563207841183178753","indagar"
"18391","1563207841183178753","filtración"
"18392","1563207841183178753","de"
"18393","1563207841183178753","llamada"
"18394","1563207841183178753","a"
"18395","1563207841183178753","llaitul"
"18396","1563207841183178753","https"
"18397","1563207841183178753","t.co"
"18398","1563207841183178753","cxtkpkydvq"
"18399","1563207840717623300","rt"
"18400","1563207840717623300","bttmmanscl"
"18401","1563207840717623300","nicolás"
"18402","1563207840717623300","eyzaguirre"
"18403","1563207840717623300","es"
"18404","1563207840717623300","muy"
"18405","1563207840717623300","wn"
"18406","1563207840717623300","al"
"18407","1563207840717623300","decir"
"18408","1563207840717623300","q"
"18409","1563207840717623300","chile"
"18410","1563207840717623300","tiene"
"18411","1563207840717623300","más"
"18412","1563207840717623300","inversión"
"18413","1563207840717623300","industrial"
"18414","1563207840717623300","que"
"18415","1563207840717623300","otros"
"18416","1563207840717623300","países"
"18417","1563207840717623300","al"
"18418","1563207840717623300","rato"
"18419","1563207840717623300","confirma"
"18420","1563207840717623300","que"
"18421","1563207840717623300","en"
"18422","1563207840717623300","esta"
"18423","1563207839706857473","se"
"18424","1563207839706857473","casó"
"18425","1563207839706857473","la"
"18426","1563207839706857473","tanza"
"18427","1563207839706857473","un"
"18428","1563207839706857473","icono"
"18429","1563207839706857473","de"
"18430","1563207839706857473","chile"
"18431","1563207839706857473","https"
"18432","1563207839706857473","t.co"
"18433","1563207839706857473","j2q6tawfre"
"18434","1563207839279001601","megam90301900"
"18435","1563207839279001601","ven"
"18436","1563207839279001601","a"
"18437","1563207839279001601","chile"
"18438","1563207839279001601","aqui"
"18439","1563207839279001601","la"
"18440","1563207839279001601","espero"
"18441","1563207839279001601","bb"
"18442","1563207839161524226","felpakagarse"
"18443","1563207839161524226","populares"
"18444","1563207839161524226","cucagamarra"
"18445","1563207839161524226","eldiarioes"
"18446","1563207839161524226","mandato"
"18447","1563207839161524226","constitucional"
"18448","1563207839161524226","pero"
"18449","1563207839161524226","qué"
"18450","1563207839161524226","gilipollez"
"18451","1563207839161524226","es"
"18452","1563207839161524226","esa"
"18453","1563207839161524226","todavía"
"18454","1563207839161524226","no"
"18455","1563207839161524226","he"
"18456","1563207839161524226","encontrado"
"18457","1563207839161524226","un"
"18458","1563207839161524226","mierda"
"18459","1563207839161524226","de"
"18460","1563207839161524226","troll"
"18461","1563207839161524226","sociata"
"18462","1563207839161524226","que"
"18463","1563207839161524226","me"
"18464","1563207839161524226","indique"
"18465","1563207839161524226","donde"
"18466","1563207839161524226","viene"
"18467","1563207839161524226","eso"
"18468","1563207839161524226","recogido"
"18469","1563207839161524226","en"
"18470","1563207839161524226","la"
"18471","1563207839161524226","constitución"
"18472","1563207839161524226","española"
"18473","1563207839161524226","pero"
"18474","1563207839161524226","claro"
"18475","1563207839161524226","el"
"18476","1563207839161524226","psoe"
"18477","1563207839161524226","se"
"18478","1563207839161524226","dirige"
"18479","1563207839161524226","a"
"18480","1563207839161524226","un"
"18481","1563207839161524226","público"
"18482","1563207839161524226","sin"
"18483","1563207839161524226","luces"
"18484","1563207839161524226","y"
"18485","1563207839161524226","tragan"
"18486","1563207839161524226","con"
"18487","1563207839161524226","toda"
"18488","1563207839161524226","la"
"18489","1563207839161524226","mierda"
"18490","1563207839161524226","y"
"18491","1563207839161524226","las"
"18492","1563207839161524226","mentiras"
"18493","1563207838939623426","rt"
"18494","1563207838939623426","kidenny92"
"18495","1563207838939623426","cacharon"
"18496","1563207838939623426","que"
"18497","1563207838939623426","bellolio"
"18498","1563207838939623426","y"
"18499","1563207838939623426","rincón"
"18500","1563207838939623426","no"
"18501","1563207838939623426","debaten"
"18502","1563207838939623426","con"
"18503","1563207838939623426","la"
"18504","1563207838939623426","constitución"
"18505","1563207838939623426","en"
"18506","1563207838939623426","mano"
"18507","1563207838939623426","sino"
"18508","1563207838939623426","que"
"18509","1563207838939623426","llevan"
"18510","1563207838939623426","sus"
"18511","1563207838939623426","propias"
"18512","1563207838939623426","hojas"
"18513","1563207838939623426","impresas"
"18514","1563207838939623426","los"
"18515","1563207838939623426","mand"
"18516","1563207838431793153","rt"
"18517","1563207838431793153","cangrejotropero"
"18518","1563207838431793153","juana"
"18519","1563207838431793153","calfunao"
"18520","1563207838431793153","diciendo"
"18521","1563207838431793153","que"
"18522","1563207838431793153","se"
"18523","1563207838431793153","defenderán"
"18524","1563207838431793153","del"
"18525","1563207838431793153","estado"
"18526","1563207838431793153","de"
"18527","1563207838431793153","chile"
"18528","1563207838431793153","no"
"18529","1563207838431793153","merecen"
"18530","1563207838431793153","becas"
"18531","1563207838431793153","ley"
"18532","1563207838431793153","defensorías"
"18533","1563207838431793153","beneficios"
"18534","1563207838431793153","conadi"
"18535","1563207837849100288","rt"
"18536","1563207837849100288","jdelrio70"
"18537","1563207837849100288","apruebo"
"18538","1563207837849100288","con"
"18539","1563207837849100288","alegría"
"18540","1563207837849100288","marcha"
"18541","1563207837849100288","carnaval"
"18542","1563207837849100288","de"
"18543","1563207837849100288","cierre"
"18544","1563207837849100288","de"
"18545","1563207837849100288","campaña"
"18546","1563207837849100288","en"
"18547","1563207837849100288","concepción"
"18548","1563207837849100288","vecinas"
"18549","1563207837849100288","y"
"18550","1563207837849100288","vecinos"
"18551","1563207837849100288","les"
"18552","1563207837849100288","invitamos"
"18553","1563207837849100288","a"
"18554","1563207837849100288","participar"
"18555","1563207837542907905","rt"
"18556","1563207837542907905","arqtapiaguirre"
"18557","1563207837542907905","jajajaja"
"18558","1563207837542907905","lo"
"18559","1563207837542907905","último"
"18560","1563207837542907905","que"
"18561","1563207837542907905","escuche"
"18562","1563207837542907905","y"
"18563","1563207837542907905","que"
"18564","1563207837542907905","es"
"18565","1563207837542907905","la"
"18566","1563207837542907905","pura"
"18567","1563207837542907905","verdad"
"18568","1563207837542907905","esta"
"18569","1563207837542907905","constitución"
"18570","1563207837542907905","quedó"
"18571","1563207837542907905","tan"
"18572","1563207837542907905","mala"
"18573","1563207837542907905","pero"
"18574","1563207837542907905","tan"
"18575","1563207837542907905","mala"
"18576","1563207837542907905","que"
"18577","1563207837542907905","dividió"
"18578","1563207837303463936","rt"
"18579","1563207837303463936","jgalemparte"
"18580","1563207837303463936","31"
"18581","1563207837303463936","ex"
"18582","1563207837303463936","parlamentarios"
"18583","1563207837303463936","dc"
"18584","1563207837303463936","por"
"18585","1563207837303463936","el"
"18586","1563207837303463936","rechazo"
"18587","1563207837303463936","https"
"18588","1563207837303463936","t.co"
"18589","1563207837303463936","infde7exfe"
"18590","1563207836720541699","rt"
"18591","1563207836720541699","earisteguieta"
"18592","1563207836720541699","latinoamerica"
"18593","1563207836720541699","da"
"18594","1563207836720541699","tristeza"
"18595","1563207836720541699","que"
"18596","1563207836720541699","presidentuchos"
"18597","1563207836720541699","fernández"
"18598","1563207836720541699","en"
"18599","1563207836720541699","argentina"
"18600","1563207836720541699","boric"
"18601","1563207836720541699","en"
"18602","1563207836720541699","chile"
"18603","1563207836720541699","sombrero"
"18604","1563207836720541699","loco"
"18605","1563207836720541699","en"
"18606","1563207836720541699","peru"
"18607","1563207836720541699","petro"
"18608","1563207836720541699","en"
"18609","1563207836569464835","rt"
"18610","1563207836569464835","emischneiderv"
"18611","1563207836569464835","días"
"18612","1563207836569464835","fatales"
"18613","1563207836569464835","para"
"18614","1563207836569464835","el"
"18615","1563207836569464835","rechazo"
"18616","1563207836569464835","martorell"
"18617","1563207836569464835","reconoce"
"18618","1563207836569464835","tarde"
"18619","1563207836569464835","las"
"18620","1563207836569464835","violaciones"
"18621","1563207836569464835","a"
"18622","1563207836569464835","ddhh"
"18623","1563207836569464835","del"
"18624","1563207836569464835","gobierno"
"18625","1563207836569464835","de"
"18626","1563207836569464835","piñera"
"18627","1563207836569464835","de"
"18628","1563207836569464835","la"
"18629","1563207836569464835","carrera"
"18630","1563207836569464835","ha"
"18631","1563207836024246274","rt"
"18632","1563207836024246274","morochoahr"
"18633","1563207836024246274","jperaltao13"
"18634","1563207836024246274","aleitapatriota"
"18635","1563207836024246274","joseignacio6z"
"18636","1563207836024246274","carabdechile"
"18637","1563207836024246274","gobiernodechile"
"18638","1563207836024246274","la"
"18639","1563207836024246274","izquierda"
"18640","1563207836024246274","no"
"18641","1563207836024246274","da"
"18642","1563207836024246274","puntada"
"18643","1563207836024246274","sin"
"18644","1563207836024246274","dedal"
"18645","1563207836024246274","lo"
"18646","1563207836024246274","que"
"18647","1563207836024246274","me"
"18648","1563207835110219780","que"
"18649","1563207835110219780","manera"
"18650","1563207835110219780","de"
"18651","1563207835110219780","mentir"
"18652","1563207835110219780","la"
"18653","1563207835110219780","franja"
"18654","1563207835110219780","del"
"18655","1563207835110219780","rechazo"
"18656","1563207835110219780","la"
"18657","1563207835110219780","cagó"
"18658","1563207835110219780","ni"
"18659","1563207835110219780","una"
"18660","1563207835110219780","verdad"
"18661","1563207835110219780","ni"
"18662","1563207835110219780","una"
"18663","1563207834061668352","rt"
"18664","1563207834061668352","dw_espanol"
"18665","1563207834061668352","bachelet"
"18666","1563207834061668352","por"
"18667","1563207834061668352","supuesto"
"18668","1563207834061668352","hay"
"18669","1563207834061668352","intereses"
"18670","1563207834061668352","detrás"
"18671","1563207834061668352","de"
"18672","1563207834061668352","la"
"18673","1563207834061668352","defensa"
"18674","1563207834061668352","de"
"18675","1563207834061668352","la"
"18676","1563207834061668352","actual"
